Date,Open,High,Low,Close,Volume
2015-07-23,428.0,429.95,418.5,421.0,5219.0
2015-07-24,426.0,426.0,421.0,421.0,312.0
2015-07-27,415.1,428.4,413.5,428.4,11821.0
2015-07-28,428.45,428.5,423.5,428.0,2108.0
2015-07-29,422.5,434.9,421.0,429.9,365.0
2015-07-30,431.95,436.0,430.0,435.8,1679.0
2015-07-31,435.45,435.95,435.45,435.9,730.0
2015-08-03,436.0,440.45,433.05,436.0,1029.0
2015-08-04,438.95,440.55,436.0,439.0,186.0
2015-08-05,440.0,467.0,437.5,467.0,1209.0
2015-08-06,466.0,466.0,450.05,450.4,107.0
2015-08-07,459.95,459.95,435.0,442.0,262.0
2015-08-10,447.95,447.95,425.3,435.0,338.0
2015-08-11,427.05,458.85,427.05,454.9,473.0
2015-08-12,445.05,451.45,445.0,450.0,1002.0
2015-08-13,459.95,470.0,459.95,461.0,972.0
2015-08-14,470.0,470.0,452.05,460.0,570.0
2015-08-17,470.0,474.95,462.0,469.0,528.0
2015-08-18,475.0,480.65,470.05,475.9,83.0
2015-08-19,480.0,480.5,474.0,478.9,133.0
2015-08-20,475.9,481.0,472.0,472.0,2361.0
2015-08-21,480.95,480.95,467.7,473.3,139.0
2015-08-24,460.0,462.0,450.0,462.0,928.0
2015-08-25,445.0,464.95,445.0,459.9,2140.0
2015-08-26,451.55,459.95,451.55,452.0,580.0
2015-08-27,458.95,464.9,435.05,464.9,587.0
2015-08-28,465.0,468.7,464.95,468.6,150.0
2015-08-31,468.65,468.65,457.0,460.0,615.0
2015-09-01,446.1,459.95,443.05,453.0,359.0
2015-09-02,456.4,456.4,446.05,446.4,237.0
2015-09-03,446.0,454.1,438.15,452.8,1629.0
2015-09-04,452.8,452.8,438.25,449.95,157.0
2015-09-07,455.05,455.05,439.05,454.0,207.0
2015-09-08,456.0,456.0,442.05,449.85,531.0
2015-09-09,450.0,455.0,444.6,449.0,490.0
2015-09-10,445.0,445.0,444.0,444.95,227.0
2015-09-11,454.9,454.9,439.0,439.9,408.0
2015-09-14,438.0,438.0,434.0,435.0,131.0
2015-09-15,432.0,432.0,418.6,429.4,4832.0
2015-09-16,431.0,431.0,425.2,430.0,172.0
2015-09-17,425.0,425.0,420.0,420.0,815.0
2015-09-18,419.0,424.8,414.3,424.8,3280.0
2015-09-21,426.0,426.0,417.1,422.3,35.0
2015-09-22,422.3,422.3,415.1,419.5,38.0
2015-09-23,421.45,421.45,403.1,415.0,11486.0
2015-09-24,449.6,449.6,410.0,414.0,408.0
2015-09-25,414.0,415.0,412.0,415.0,164.0
2015-09-28,415.0,415.0,405.1,407.2,76.0
2015-09-29,400.0,407.0,395.0,406.0,10099.0
2015-09-30,406.0,428.0,404.95,411.0,1282.0
2015-10-01,411.0,418.95,408.9,408.9,130.0
2015-10-02,408.9,417.95,400.0,407.5,3584.0
2015-10-05,407.5,439.0,407.4,425.0,467.0
2015-10-06,439.9,439.9,421.0,421.0,286.0
2015-10-07,427.95,427.95,416.0,420.0,6364.0
2015-10-08,434.0,434.0,415.0,420.0,718.0
2015-10-09,421.9,421.9,416.0,416.15,1332.0
