Date,Open,High,Low,Close,Volume
2006-04-12,33.59,34.041,33.272,33.723,48704.0
2006-04-13,34.3,34.3,33.723,33.975,28430.0
2006-04-18,34.108000000000004,36.289,34.108000000000004,35.328,93121.0
2006-04-19,35.838,37.766999999999996,35.838,37.449,140972.0
2006-04-20,37.7,37.766999999999996,37.123000000000005,37.449,49734.0
2006-04-21,37.449,37.7,36.806,37.7,62164.0
2006-04-24,37.19,38.025,37.19,37.449,127645.0
2006-04-25,37.19,37.257,36.613,36.931,82529.0
2006-04-26,36.865,37.574,36.48,36.613,176611.0
2006-04-27,36.289,36.289,33.975,33.975,80914.0
2006-04-28,33.399,34.108000000000004,33.399,33.525,74630.0
2006-05-02,33.525,34.041,33.399,34.041,246823.0
2006-05-04,34.041,34.041,33.14,33.723,64025.0
2006-05-05,33.723,33.849000000000004,33.205999999999996,33.205999999999996,86453.0
2006-05-08,32.756,32.888000000000005,31.535999999999998,31.662,87544.0
2006-05-09,31.662,32.69,31.41,32.114000000000004,103020.0
2006-05-10,32.371,32.756,32.114000000000004,32.756,20881.0
2006-05-11,32.756,32.756,32.564,32.756,36148.0
2006-05-12,32.756,33.272,32.63,32.949,44091.0
2006-05-15,32.949,32.949,31.603,32.821999999999996,17177.0
2006-05-16,32.756,33.59,32.245,33.014,13823.0
2006-05-17,33.014,33.014,31.603,31.795,39358.0
2006-05-18,31.47,31.86,30.701999999999998,30.701999999999998,27453.0
2006-05-19,30.701999999999998,31.41,30.250999999999998,30.576,10523.0
2006-05-22,30.767,30.767,29.156999999999996,30.19,27439.0
2006-05-23,27.936999999999998,30.701999999999998,26.85,30.509,74805.0
2006-05-24,30.767,30.767,29.223000000000003,30.19,5984.0
2006-05-25,30.125,30.125,27.878,29.933000000000003,14481.0
2006-05-26,29.29,30.125,29.223000000000003,29.223000000000003,30843.0
2006-05-29,29.355999999999998,29.548000000000002,29.355999999999998,29.548000000000002,12922.0
2006-05-30,29.548000000000002,29.866,29.098000000000003,29.548000000000002,5949.0
2006-05-31,28.263,31.025,28.263,30.826999999999998,41050.0
2006-06-01,30.96,31.41,30.318,31.278000000000002,22762.0
2006-06-02,31.47,32.821999999999996,31.47,32.63,27227.0
2006-06-05,33.08,33.08,32.63,32.756,27883.0
2006-06-06,32.69,32.69,31.603,32.114000000000004,11308.0
2006-06-07,31.795,31.987,30.894000000000002,31.47,11118.0
2006-06-08,30.96,30.96,29.866,30.509,49496.0
2006-06-09,30.826999999999998,30.826999999999998,29.674,30.125,43478.0
2006-06-12,29.74,29.866,28.905,29.355999999999998,42519.0
2006-06-13,28.263,28.263,26.399,26.976,154169.0
2006-06-14,26.592,26.976,26.592,26.976,35604.0
2006-06-16,27.746,28.263,27.427,27.746,6693.0
2006-06-19,27.936999999999998,27.936999999999998,27.043000000000003,27.168000000000003,34021.0
2006-06-20,27.494,27.494,26.976,27.235,51997.0
2006-06-21,27.235,27.294,26.976,27.294,6526.0
2006-06-22,27.294,27.811999999999998,26.976,27.235,46968.0
2006-06-23,27.361,27.361,26.659000000000002,27.235,25351.0
2006-06-26,26.333000000000002,26.784000000000002,26.333000000000002,26.784000000000002,35448.0
2006-06-27,26.333000000000002,27.619,26.333000000000002,27.619,37006.0
2006-06-28,27.619,27.619,26.717,27.235,30633.0
2006-06-29,27.553,28.646,27.553,28.455,34176.0
2006-06-30,29.568,29.76,28.978,29.303,13184.0
2006-07-03,29.436,29.436,28.978,29.303,3827.0
2006-07-04,29.634,30.217,29.17,30.217,7694.0
2006-07-05,30.217,31.072,29.892,30.482,16986.0
2006-07-06,30.482,31.331,30.482,31.331,11964.0
2006-07-07,32.053000000000004,32.053000000000004,31.331,31.397,30598.0
2006-07-10,30.284000000000002,30.94,30.284000000000002,30.94,33725.0
2006-07-11,31.072,32.053000000000004,31.072,31.264,40563.0
2006-07-12,31.264,31.921,31.264,31.788,20991.0
2006-07-13,31.788,31.788,31.072,31.198,168157.0
